Id,Yards
1595,1.0
1596,2.0
1597,8.987215909090908
1598,3.9963330786860203
1599,2.0
1600,7.936540731995278
1601,4.980325003788719
1602,9.952630702630703
1603,12.0
1604,4.0
1605,5.998909611691567
1606,4.0
1607,2.0
1608,4.0
1609,2.0
1610,1.013967164910561
1611,-1.0
1612,5.0
1613,2.961302924717559
1614,10.0
1615,2.0
1616,1.9633819024090775
1617,3.9940318974995637
1618,3.9988706945228687
1619,3.0
1620,0.0
1621,1.024582560296846
1622,3.0779220779220777
1623,0.0
1624,5.0
1625,2.0094451003541915
1626,4.0
1627,0.03792997126330459
1628,6.0
1629,-2.0
1630,0.2987012987012987
1631,32.0
1632,4.976746573584518
1633,0.0
1634,2.0
1635,3.0
1636,18.0
1637,1.0
1638,-1.0
1639,13.0
1640,1.0263327084588159
1641,17.0
1642,-1.0
1643,1.0
1644,10.766233766233766
1645,1.9020562770562768
1646,3.0
1647,12.0
1648,0.01487603305785124
1649,5.0
1650,2.012987012987013
1651,1.0
1652,9.0
1653,4.990286468645653
1654,2.0155844155844154
1655,6.0
1656,3.0138414217361587
1657,4.0
1658,25.0
1659,0.0
1660,1.9793950599402892
1661,-1.9277130915061949
1662,2.0
1663,-2.896103896103896
1664,4.0
1665,-0.9708197039867864
1666,7.927522073115411
1667,3.0
1668,2.995634617483357
1669,5.012987012987013
1670,5.998909611691567
1671,1.0075757575757578
1672,-4.0
1673,2.0
1674,-1.908171673415576
1675,1.0
1677,0.03896103896103896
1678,1.0
1679,4.0
1680,2.0271941930044486
1681,2.0
1682,0.0
1684,-0.9453313484934038
1685,3.009877941607265
1686,6.103896103896104
1687,3.844155844155844
1688,1.0
1689,10.988095238095239
1690,-3.0
1691,3.0013368983957216
1692,1.0
1693,2.0
1694,1.0
1695,6.0
1696,4.0
1697,3.0
1698,4.0
1699,0.0
1700,2.9925074925074924
1701,-0.987012987012987
1702,0.0
1703,0.021018455228981544
1704,5.906216910590838
1705,0.02832820595492385
1706,10.132702136573105
1707,2.0064935064935066
1708,3.9571183533447685
1709,3.0779220779220777
1710,1.922077922077922
1711,6.0
1712,9.0
1713,-5.0
1714,2.0342309073251985
1715,12.0
1716,4.0
1717,20.0
1718,1.0
1719,1.077922077922078
1720,2.0053848590433954
1721,10.0
1722,1.0172450500319352
1723,1.0
1724,3.0
1725,2.0
1726,2.0
1727,0.0
1728,3.0137362637362637
1729,0.0
1730,-1.9936034115138594
1731,2.041514041514042
1732,2.0
1733,2.116883116883117
1734,1.0
1735,2.0
1736,6.0
1737,3.0052508097962645
1738,3.0
1739,-1.4823747680890538
1740,2.996894409937888
1741,1.0
1742,8.941614259665835
1743,1.0
1744,7.8311688311688314
1745,10.954716336295284
1746,-1.0
1747,21.0
1748,4.87012987012987
1749,0.012263074763074764
1750,0.0
1751,3.0
1752,11.0
1753,3.0
1754,3.0356577408647234
1755,3.0
1756,4.969180804481527
1757,9.0
1758,5.0
1759,2.012987012987013
1760,2.0
1761,14.87012987012987
1762,7.966897754012374
1763,3.0
1764,1.004302404931316
1765,6.0
1766,13.0
1767,3.00735184355874
1768,0.0
1769,-1.0
1770,9.985014985014985
1771,6.0
1772,10.857142857142858
1773,-1.0
1774,5.0
1775,1.9957874643409237
1776,5.94878706199461
1777,0.17620445307309526
1778,0.0
1779,4.994743351886209
1780,2.0155844155844154
1781,2.0
1782,1.0193259121830551
1783,0.005240373661426293
1784,6.0
1785,2.0
1786,6.0
1787,14.0
1788,2.0
1789,4.0
1790,-4.0
1791,6.0
1792,3.0528696340916905
1793,4.880227445992372
1794,7.961038961038961
1795,7.0
1796,0.016365748073065147
1797,7.0
1798,1.922077922077922
1799,6.0
1800,-3.012987012987013
1801,14.0
1802,3.993237995367542
1803,3.994178235557546
1804,0.1782260292898591
1805,5.0
1806,9.0
1807,3.987012987012987
1808,5.060015242663645
1809,0.987012987012987
1810,-2.9343194569780673
1811,3.896103896103896
1812,17.0
1813,0.9821942367396913
1814,9.922077922077921
1815,2.0
1816,2.9955148440165087
1817,12.0
1818,-1.950616412572934
1819,1.0
1820,4.0
1821,4.1575020723956895
1822,-1.9824499824499824
1823,5.958008658008658
1824,2.0259740259740258
1825,8.825238204839593
1826,1.0147495361781076
1827,3.009341535657325
1828,12.0
1829,4.995364635364635
1830,5.987012987012987
1831,6.0
1832,3.0
1833,2.2100903925623236
1834,1.0227566453316448
1835,6.0
1836,4.0
1837,6.997885835095138
1838,-3.0
1839,1.995670995670996
1840,5.0519480519480515
1841,0.0
1842,5.0
1843,4.935064935064935
1844,1.0
1845,-4.779220779220779
1846,5.0
1847,-3.883116883116883
1848,4.0
1849,5.232624800887858
1850,10.004722550177096
1851,-1.9890744176458466
1852,-1.0
1853,8.168831168831169
1854,4.998957247132429
1855,-0.025974025974025976
1856,7.0
1857,5.0
1858,6.954820649349525
1859,3.0
1860,3.0
1861,0.0
1862,-1.0
1863,1.0129870129870129
1864,11.0
1865,-1.0
1866,-2.0
1867,25.0
1868,0.9979128014842301
1869,1.0
1870,2.014466546112116
1871,0.1213143957384228
1872,-1.0
1873,6.003658313517469
1874,2.0
1875,3.0
1876,-2.0
1877,2.012987012987013
1878,3.0002856572188747
1879,3.0216450216450217
1880,3.0
1881,1.9925183512140032
1882,1.0075157226581515
1883,5.0
1884,52.0
1885,3.961038961038961
1886,0.0
1887,0.012987012987012988
1888,2.0
1889,-2.0
1890,1.9907790191175285
1892,0.0
1893,1.0668544567704232
1894,5.0
1895,2.0
1896,3.96750847674493
1897,2.04809185990843
1898,6.906275542639179
1899,6.0
1900,-1.0
1901,4.99642787915709
1902,3.0
1903,10.0
1904,-3.0
1905,0.029082619508151424
1906,1.801974884619513
1907,4.0
1908,3.0
1909,3.107350076394194
1910,4.0
1911,4.059822067696083
1912,6.038961038961039
1913,6.9480519480519485
1914,3.0
1915,9.0
1916,4.0
1917,8.974025974025974
1918,3.055121130825356
1919,5.997472430857344
1920,2.0
1921,2.0115167851016906
1922,0.0
1923,5.0
1924,2.0259740259740258
1925,2.18732871350764
1926,-1.9090909090909092
1927,3.0
1928,4.959341910046136
1929,0.0
1930,-0.948051948051948
1931,2.939473370666031
1932,5.0
1933,15.0
1934,6.857142857142857
1935,0.0
1936,1.0
1937,3.975929152148664
1938,5.0
1939,15.0
1940,3.9744210965932116
1941,-0.9685206098249578
1942,1.025974025974026
1943,7.0
1944,0.0
1945,1.0448305510976248
1946,2.0
1947,2.0
1948,2.0
1949,3.003358710255262
1950,-0.004201680672268907
1951,8.883116883116884
1952,9.558441558441558
1953,13.0
1955,2.0
1956,7.0
1957,4.012987012987013
1958,14.0
1959,-1.0
1960,0.0
1961,-1.1818181818181819
1962,1.0137600494743353
1963,3.0
1964,-0.8441558441558441
1965,11.0
1966,1.155844155844156
1967,-2.0
1968,4.0
1969,3.0
1970,4.0
1971,2.0
1972,6.0
1973,2.0
1974,2.9801615913310426
1975,1.9997349589186324
1976,9.792207792207792
1977,-2.934027633708145
1978,3.0103297573646794
1979,2.0
1980,6.919757803611999
1981,8.0
1982,4.0
1983,7.0
1984,4.974025974025974
1985,10.990400903444382
1986,7.0
1987,7.886654032467841
1988,1.0080118886089036
1989,4.0
1990,4.006269592476489
1991,1.0261286332714903
1992,2.956568427338002
1993,5.0
1994,1.1131237183868763
1995,3.0
1996,0.07792207792207792
1997,1.9763616801116213
1998,11.0
1999,1.0324913526681478
2000,6.919757803611999
2001,1.0385374911881051
2002,11.0
2003,3.994178235557546
2004,5.0
2005,6.956639550041038
2006,5.004738947920766
2007,11.883116883116884
2008,3.0
2009,1.022931543602651
2010,1.0
2011,4.0
2012,13.916025930951303
2013,1.0
2014,1.0
2015,4.998501498501498
2016,-3.0
2017,3.0
2018,0.058010590885590435
2019,5.0
2020,-5.0
2021,4.909090909090909
2022,0.0
2023,1.0
2024,2.021175770794091
2025,0.935064935064935
2026,4.969352642242668
2027,4.0
2028,6.987012987012987
2029,2.0
2030,2.0
2031,5.9511605415860735
2032,5.0
2033,7.0
2034,3.0
2035,4.0
2036,11.0
2037,3.979732910115889
2038,8.0
2039,-1.0
2040,0.0
2041,1.0
2042,5.0
2043,7.675324675324675
2044,8.0
2045,5.995454545454545
2046,1.0
2047,1.0
2048,2.0
2049,3.307530883750396
2050,1.0
2051,2.9854545454545454
2052,4.95642754933721
2053,-3.909090909090909
2054,3.0
2055,1.974025974025974
2056,17.0
2057,43.0
2058,0.0
2059,2.961038961038961
2060,1.051948051948052
2061,3.9939123376623376
2062,0.025974025974025976
2063,3.9773091260410807
2064,1.0
2065,0.08626247618594557
2066,30.857142857142858
2067,20.48051948051948
2068,5.983639531200507
2069,1.9991003290801905
2070,0.9997002997002996
2071,1.0
2072,10.06868686868687
2073,5.992122631466894
2074,2.9838330521079084
2075,3.0779220779220777
2076,3.0779220779220777
2077,32.0
2078,3.0
2079,5.00180111858944
2080,14.0
2081,5.957994002783029
2082,4.0
2083,-1.025974025974026
2084,4.974025974025974
2085,5.8441558441558445
2086,4.996272225187254
2087,5.0
2088,0.020117324447221353
2089,2.0
2090,4.007660606572259
2091,4.003637038724758
2092,2.986166007905138
2093,6.0
2094,1.0
2095,-5.0
2096,4.0
2097,10.0
2098,16.0
2099,2.005772005772006
2100,2.0
2101,5.0
2102,1.9656771799628943
2103,2.0
2104,4.0
2105,1.0576329561648592
2106,6.0
2107,2.0
2108,4.0
2109,0.0
2110,3.0069794151426805
2111,0.00282326369282891
2112,1.8831168831168832
2113,7.0
2114,1.0
2115,3.0
2116,-1.0112930547713157
2117,17.0
2118,1.9777853725222145
2119,13.0
2120,11.0
2121,4.0
2122,3.958882642780947
2123,1.0
2124,2.0
2125,24.0
2126,1.9911200317050406
2127,10.78096559928621
2128,-1.0
2129,3.9898265549703793
2130,20.0
2131,3.9388120246467015
2132,13.0
2133,1.155844155844156
2134,-0.8951658098257852
2135,17.0
2136,8.0
2137,3.0
2138,-1.9550015202189113
2139,4.0
2140,2.0
2141,6.991095670076563
2142,17.0
2143,3.998354548538015
2144,1.0
2145,-0.974025974025974
2146,7.00865800865801
2147,8.0
2148,2.983634812369415
2149,0.0
2150,4.770021645021645
2151,3.0
2152,3.0779220779220777
2153,8.0
2154,0.9736796794248143
2155,1.9980272891665296
2156,0.0
2157,5.0
2158,1.0
2159,-3.0
2160,3.012987012987013
2161,5.0
2162,15.0
2163,2.987012987012987
2164,1.1932982271965322
2165,21.0
2166,2.0
2167,3.0
2168,20.932551319648095
2169,-1.0
2170,3.0779220779220777
2171,5.0
2172,1.0
2173,1.9850473850473849
2174,1.0
2175,5.0
2176,3.9925226288862654
2177,8.0
2178,1.9486653899096296
2179,5.025974025974026
2180,1.9976087742045188
2181,-0.961038961038961
2182,3.0029009034443814
2183,7.025974025974026
2184,1.9927985633314786
2185,2.0
2186,-1.8780325454262206
2187,5.0
2188,3.0
2189,4.014959723820484
2190,-4.766233766233766
2191,0.13051948051948054
2192,1.0
2193,6.0
2194,0.12849334407775967
2195,4.987012987012987
2196,5.0519480519480515
2197,-3.0
2198,-3.0
2199,0.0
2200,0.07890637073492127
2201,2.9945165945165946
2202,3.9972256454008277
2203,2.0
2204,3.948051948051948
2205,0.9702357504010397
2206,2.956959706959707
2207,9.0
2208,0.0
2209,6.974025974025974
2210,1.9953970080552357
2211,9.0
2212,-4.0
2213,1.0
2214,6.9480519480519485
2215,17.0
2216,1.0
2217,1.0080118886089036
2218,5.056499075538526
2219,18.0
2220,-2.0
2221,4.0
2222,-0.948051948051948
2223,5.0
2224,0.0
2225,5.0
2226,2.0
2227,4.0
2228,-1.844155844155844
2229,-0.9900432900432901
2230,1.9962395515390907
2231,0.009066405292820387
2232,1.7301587301587302
2233,13.0
2234,5.0
2235,1.0
2236,4.007996632996633
2237,7.0
2238,2.0
2239,-1.0
2240,-1.0
2241,6.0
2242,10.948051948051948
2243,4.986580086580086
2244,0.029082619508151424
2245,6.0
2246,3.0
2247,-1.0
2248,0.0
2249,-2.0
2250,1.0377435064935066
2251,0.0
2252,1.9793361343575842
2253,1.0068709803809142
2254,-4.909090909090909
2255,2.0
2256,9.0
2257,4.009149940968124
2258,3.0177633758870472
2259,3.9459308897647936
2260,-0.9788520288002153
2261,1.0014167650531287
2262,2.0
2263,5.98866587957497
2264,9.0
2265,4.0
2266,0.004274206805852375
2267,6.004231723332848
2268,-2.0
2269,1.9946172248803828
2270,12.976892377571495
2271,3.0
2272,-1.0
2273,3.0
2274,6.025974025974026
2275,-0.9602934829520932
2276,13.0
2277,1.9672827172827172
2278,-2.9408081957882755
2279,7.0
2280,-2.0
2281,3.0
2282,0.0
2283,3.003877297901768
2284,0.9971583971583972
2285,4.064935064935065
2286,4.99488011988012
2287,6.01010101010101
2288,2.0200371057513915
2289,2.984820281703013
2290,10.0
2291,2.948051948051948
2292,5.904316613096271
2293,3.867213492087695
2294,0.0
2295,5.06786963036963
2296,0.01272061272061272
2297,4.0
2298,2.9700946441370064
2299,6.963227551462845
2300,2.992878089652283
2301,7.0
2302,-2.0
2303,4.0
2304,2.999098124098124
2305,4.972884541147598
2306,1.8878836519285955
2307,6.0
2308,7.0
2309,6.103896103896104
2310,4.246753246753247
2311,7.0
2312,15.0
2313,3.9740259740259742
2314,3.9878031774953744
2315,1.0
2316,5.829578584680626
2317,1.0
2318,-2.0
2319,2.116883116883117
2320,2.0
2321,2.0
2322,5.0
2323,1.9922665274424067
2324,1.0140515222482436
2325,0.0
2326,0.0
2327,5.0
2328,5.9480519480519485
2329,0.0
2330,29.0
2331,6.996057513914656
2332,-3.987012987012987
2333,0.0
2334,0.0
2335,-2.946342505757497
2336,3.0
2337,12.940968122786305
2338,-1.0
2339,2.012987012987013
2340,2.0
2341,10.9798334998335
2342,2.91946999663455
2343,-2.0
2344,2.0
2345,4.001004747267969
2346,7.9112794995147935
2347,8.006269592476489
2348,1.9870129870129871
2349,4.0
2350,4.0
2351,2.0012180801654487
2352,4.116883116883117
2353,6.010300044782803
2354,-0.9178532311062431
2355,2.995798319327731
2356,1.0072437522636726
2357,0.9904009034443817
2358,-2.0
2359,1.0
2360,3.022528899818183
2361,1.0
2362,1.1883357765710705
2363,14.766233766233766
2364,5.0
2365,4.0019720707585735
2366,9.003778040141675
2367,0.05430865148584012
2368,0.05038961038961039
2369,4.989138134592681
2370,3.01253724630348
2371,2.0
2372,3.0
2373,-1.948051948051948
2374,-0.0024906600249066002
2375,0.987012987012987
2376,0.0
2377,4.077922077922078
2378,6.0
2379,2.9758601379240917
2380,3.997638724911452
2381,5.976709956709957
2382,1.0244527593618504
2383,0.0
2384,10.9798334998335
2385,5.0
2386,4.9930534581697374
2387,4.0
2388,21.0
2389,0.9994644530727005
2390,2.9908140639847955
2391,6.0
2392,1.1013676588897827
2393,1.9976087742045188
2394,0.1213143957384228
2395,2.0
2396,9.0
2397,-1.0
2398,10.0
2399,1.0
2400,7.0
2401,6.0
2402,-3.907346089025478
2403,17.896773329763022
2404,-2.0
2405,4.0
2406,3.004969120515339
2407,6.0
2408,3.975230168095964
2409,2.0062394569436823
2410,3.100250626566416
2411,1.0
2412,1.0084033613445378
2413,46.0
2414,8.862901978973408
2415,3.9846034468675984
2416,3.9682827133026333
2417,4.0
2418,9.064935064935066
2419,6.0
2420,1.9962894248608536
2421,1.0
2422,6.5064935064935066
2423,2.012987012987013
2424,-0.8701298701298701
2425,1.0768428713281653
2426,1.0
2427,3.989215132693394
2428,1.0
2429,4.0
2430,6.961038961038961
2431,-2.99616292798111
2432,6.0
2433,7.920485723169227
2434,6.956693754830401
2435,7.9517694201709075
2436,5.181818181818182
2437,-2.805536568694463
2438,1.0
2439,4.0
2440,0.0
2441,8.0
2442,0.0
2443,1.0193757855048178
2444,10.0
2445,1.9669862847432942
2446,3.0041283220091164
2447,7.0
2448,2.0250545914262728
2449,1.0
2450,0.9772309561783245
2451,8.0
2452,4.1558441558441555
2453,3.844155844155844
2454,0.06493506493506493
2455,3.0
2456,28.0
2457,3.9852908540536705
2458,32.0
2459,4.0
2460,7.9220253850020725
2461,5.0
2462,1.0313419913419912
2463,4.950353350353351
2464,4.961038961038961
2465,3.0
2466,3.9304908920906696
2467,11.938764266036992
2468,8.935064935064934
2469,3.0243943556443558
2470,11.0
2471,-1.0
2472,1.0
2473,4.018758077848988
2474,5.950877972882863
2475,3.924283074648928
2476,0.004934469633446658
2477,1.2166469893742622
2478,10.873881673881673
2479,1.0067064083457526
2480,4.0
2481,32.0
2482,7.0
2483,-2.0
2484,3.0
2485,0.0
2486,6.991783726477604
2487,1.0
2488,2.045454482935269
2489,2.0259740259740258
2490,4.0
2491,5.0
2492,3.0
2493,7.0
2494,0.1038961038961039
2495,0.4597692629950695
2496,1.0646385366916409
2497,1.0
2498,12.0
2499,1.0730707309542757
2500,17.0
2501,2.9932965396210287
2502,-2.0259740259740258
2503,10.0
2504,0.07745917448887746
2505,1.0
2506,4.012987012987013
2507,3.0
2508,1.0
2509,-5.0
2510,0.09090909090909091
2511,2.0
2512,-1.0
2513,4.0
2514,3.0
2515,11.0
2516,0.06521688259046343
2517,7.0
2518,4.003637038724758
2519,1.0071282101357288
2520,-0.0008116883116883117
2521,2.0
2522,-3.0
2523,3.0
2524,2.0091673032849506
2525,1.0359764843548984
2526,0.009973576207342443
2527,3.0
2528,4.984105446792014
2529,1.0649350649350648
2530,3.9907723855092274
2531,6.9433221099887765
2532,18.441558441558442
2533,1.0
2534,4.994743351886209
2535,3.0
2536,8.860042768476506
2537,0.0
2538,-1.0
2539,6.870284477427335
2540,6.88911665072954
2541,-2.0
2542,2.9933964340744006
2543,1.0366970095078851
2544,3.0
2545,1.0
2546,4.961038961038961
2547,3.0241803132002767
2548,3.992888064316636
2549,18.0
2550,6.0
2551,3.0
2552,2.0
2553,7.0
2554,3.0
2555,0.0
2556,0.0
2557,0.987012987012987
2558,0.0
2559,-0.9971883786316775
2560,5.0
2561,9.948051948051948
2562,7.9480519480519485
2563,7.0
2564,48.0
2565,2.942659352142111
2566,3.0
2567,4.0
2568,0.0
2569,9.0
2570,0.0
2571,6.995759342698119
2572,2.0
2573,1.0
2574,-2.0
2575,8.0
2576,5.038961038961039
2577,1.0
2578,13.0
2579,12.0
2580,1.0
2581,3.0
2582,6.0
2583,4.953205861739912
2584,7.0
2585,1.028657293120103
2586,3.0381970970206265
2587,6.021915584415584
2588,1.0029590679729796
2589,3.934394386206585
2590,51.0
2591,2.020338856545753
2592,5.879425837320574
2593,5.002312755737414
2594,1.9906780336228187
2595,3.9036739066987103
2596,2.0
2597,3.9957185671471387
2598,2.3021189336978813
2599,6.805194805194805
2600,3.0
2601,0.0
2602,25.0
2603,3.0
2604,0.9967160985467621
2605,2.9933739729658098
2606,1.0
2607,35.36363636363637
2608,-4.792207792207792
2609,1.0007258017690208
2610,1.0
2611,0.03082129138467167
2612,1.2384193702837178
2613,2.0
2614,3.0
2615,4.060780225577131
2616,0.0
2617,2.0
2618,4.016645326504482
2619,0.09325743089231309
2620,7.0
2621,7.0
2622,2.0
2623,18.0
2624,1.0389610389610389
2625,3.0
2626,1.025974025974026
2627,0.035752482811306344
2628,1.0
2629,22.0
2630,-0.24675324675324675
2631,14.0
2632,7.0
2633,0.9971583971583972
2634,1.074193184382758
2635,0.025974025974025976
2636,0.0
2637,25.0
2638,3.9713934713934713
2639,-1.0
2640,1.0
2641,23.0
2642,11.980113636363637
2643,4.0
2644,1.9870129870129871
2645,3.0
2646,2.0102507783401284
2647,1.1428571428571428
2648,-2.0
2649,0.012987012987012988
2650,12.922077922077921
2651,0.025974025974025976
2652,3.0
2653,-1.9254446219154506
2654,8.0
2655,5.012987012987013
2656,2.007976275692811
2657,6.0
2658,8.909090909090908
2659,3.0
2660,2.0
2661,0.0
2662,2.9985297721146775
2663,-3.0
2664,0.9986448334274421
2665,1.0
2667,3.3114885114885113
2668,1.0
2669,4.0
2670,19.0
2671,0.007978655008357979
2672,5.6063133946345625
2673,0.987012987012987
2674,3.0
2675,11.0
2676,2.0
2677,2.9956581066492736
2678,0.0
2679,8.0
2680,5.0
2681,4.0
2682,8.935064935064934
2683,0.9925280199252803
2684,2.98424432710147
2685,1.155844155844156
2686,6.9480519480519485
2687,8.0
2688,2.984871511467256
2689,2.0
2690,2.0
2691,1.0
2692,4.043435866081969
2693,-1.0
2694,2.0
2695,-5.8441558441558445
2696,4.008956132342072
2697,10.87012987012987
2698,1.0135593192584744
2699,2.014968082764693
2700,0.0
2701,0.0
2702,2.9915481344052774
2703,0.9944996180290299
2704,1.9408182853561005
2705,3.0
2706,17.0
2707,0.0
2708,-4.0
2709,2.0
2710,3.0
2711,4.935064935064935
2712,1.0
2713,1.9883622870635855
2714,0.01088101088101088
2715,1.0
2716,3.0
2717,2.991550618056642
2718,4.0
2719,7.090909090909091
2720,6.9173588961920025
2721,3.2793950941114547
2722,7.031720491897483
2723,2.002928659087872
2724,3.0
2725,1.0
2726,2.0
2727,0.012765979320501386
2728,3.042028650783781
2729,4.063464837049742
2730,-0.8961907864083983
2731,-5.0
2732,1.0
2733,3.0204906204906203
2734,-1.0
2735,4.0
2736,0.2077922077922078
2737,0.03842694102434362
2738,1.0
2739,0.002997002997002997
2740,-6.038961038961039
2741,4.9595404595404595
2742,0.0
2743,2.0
2744,-3.0
2745,2.0
2746,3.0316669631738122
2747,-0.05194805194805195
2748,1.9938271604938274
2749,4.0
2750,4.0
2751,11.0
2752,5.902924217300717
2753,58.0
2754,1.0
2755,7.9351282863477985
2756,2.9985128250434374
2757,1.0
2758,6.0
2759,14.0
2760,14.0
2761,5.909264080062608
2762,1.0
2763,-0.922077922077922
2764,12.0
2765,2.071890913825295
2766,6.0
2767,1.4935064935064934
2768,6.0
2769,-5.0
2770,4.0753246753246755
2771,16.675324675324674
2772,5.0
2773,5.0519480519480515
2774,-0.9684781238179297
2775,3.0
2776,6.747695671301303
2777,4.079147477762763
2778,2.0
2779,2.9962219598583237
2780,-0.9646194437292785
2781,-1.0
2782,4.999350649350649
2783,0.09090909090909091
2784,2.0016680567139282
2785,3.9964456596035545
